% Station_Name Lauzon;;;;;
% Station_Number 3250;;;;;
% Latitude_Decimal_Degrees 46.8325;;;;;
% Longitude_Decimal_Degrees 71.157833;;;;;
% Datum CD;;;;;
% Time_Zone EST;;;;;
% SLEV=Observed Water Level;;;;;
% Obs_date SLEV(metres);;;;;
2006;4;25;8;0;0.502
2006;4;25;9;0;-0.138
2006;4;25;10;0;-0.718
2006;4;25;11;0;-1.178
2006;4;25;12;0;-1.288
2006;4;25;13;0;0.272
2006;4;25;14;0;1.632
2006;4;25;15;0;2.612
2006;4;25;16;0;3.162
2006;4;25;17;0;3.002
2006;4;25;18;0;2.162
2006;4;25;19;0;1.522
2006;4;25;20;0;0.822
2006;4;25;21;0;0.152
2006;4;25;22;0;-0.478
2006;4;25;23;0;-1.018
2006;4;26;0;0;-1.418
2006;4;26;1;0;-0.618
2006;4;26;2;0;0.982
2006;4;26;3;0;2.092
2006;4;26;4;0;2.782
2006;4;26;5;0;2.972
2006;4;26;6;0;2.312
2006;4;26;7;0;1.522
2006;4;26;8;0;0.872
2006;4;26;9;0;0.182
2006;4;26;10;0;-0.468
2006;4;26;11;0;-1.038
2006;4;26;12;0;-1.528
2006;4;26;13;0;-1.708
2006;4;26;14;0;-0.048
2006;4;26;15;0;1.382
2006;4;26;16;0;2.272
2006;4;26;17;0;2.742
2006;4;26;18;0;2.482
2006;4;26;19;0;1.622
2006;4;26;20;0;1.012
2006;4;26;21;0;0.362
2006;4;26;22;0;-0.298
2006;4;26;23;0;-0.868
2006;4;27;0;0;-1.358
2006;4;27;1;0;-1.538
2006;4;27;2;0;0.192
2006;4;27;3;0;1.692
2006;4;27;4;0;2.822
2006;4;27;5;0;3.552
2006;4;27;6;0;3.552
2006;4;27;7;0;2.512
2006;4;27;8;0;1.722
2006;4;27;9;0;1.012
2006;4;27;10;0;0.312
2006;4;27;11;0;-0.348
2006;4;27;12;0;-0.938
2006;4;27;13;0;-1.408
2006;4;27;14;0;-1.178
2006;4;27;15;0;0.672
2006;4;27;16;0;2.002
2006;4;27;17;0;2.822
2006;4;27;18;0;3.192
2006;4;27;19;0;2.632
2006;4;27;20;0;1.702
2006;4;27;21;0;1.062
2006;4;27;22;0;0.382
2006;4;27;23;0;-0.278
2006;4;28;0;0;-0.858
2006;4;28;1;0;-1.328
2006;4;28;2;0;-1.218
2006;4;28;3;0;0.672
2006;4;28;4;0;2.082
2006;4;28;5;0;3.102
2006;4;28;6;0;3.692
2006;4;28;7;0;3.382
2006;4;28;8;0;2.192
2006;4;28;9;0;1.522
2006;4;28;10;0;0.792
2006;4;28;11;0;0.092
2006;4;28;12;0;-0.548
2006;4;28;13;0;-1.118
2006;4;28;14;0;-1.558
2006;4;28;15;0;-0.958
2006;4;28;16;0;0.802
2006;4;28;17;0;2.052
2006;4;28;18;0;2.802
2006;4;28;19;0;2.992
2006;4;28;20;0;2.212
2006;4;28;21;0;1.402
2006;4;28;22;0;0.782
2006;4;28;23;0;0.102
2006;4;29;0;0;-0.528
2006;4;29;1;0;-1.078
2006;4;29;2;0;-1.498
2006;4;29;3;0;-0.618
2006;4;29;4;0;1.132
2006;4;29;5;0;2.432
2006;4;29;6;0;3.332
2006;4;29;7;0;3.692
2006;4;29;8;0;2.922
2006;4;29;9;0;1.872
2006;4;29;10;0;1.222
2006;4;29;11;0;0.502
2006;4;29;12;0;-0.178
2006;4;29;13;0;-0.788
2006;4;29;14;0;-1.318
2006;4;29;15;0;-1.708
2006;4;29;16;0;-0.558
2006;4;29;17;0;0.982
2006;4;29;18;0;2.052
2006;4;29;19;0;2.652
2006;4;29;20;0;2.612
2006;4;29;21;0;1.722
2006;4;29;22;0;1.052
2006;4;29;23;0;0.432
2006;4;30;0;0;-0.228
2006;4;30;1;0;-0.808
2006;4;30;2;0;-1.318
2006;4;30;3;0;-1.578
2006;4;30;4;0;0.112
2006;4;30;5;0;1.602
2006;4;30;6;0;2.702
2006;4;30;7;0;3.452
2006;4;30;8;0;3.512
2006;4;30;9;0;2.482
2006;4;30;10;0;1.642
2006;4;30;11;0;0.962
2006;4;30;12;0;0.252
2006;4;30;13;0;-0.408
2006;4;30;14;0;-0.988
2006;4;30;15;0;-1.478
2006;4;30;16;0;-1.668
2006;4;30;17;0;-0.058
2006;4;30;18;0;1.242
2006;4;30;19;0;2.062
2006;4;30;20;0;2.502
2006;4;30;21;0;2.212
2006;4;30;22;0;1.352
2006;4;30;23;0;0.792
2006;5;1;0;0;0.152
2006;5;1;1;0;-0.468
2006;5;1;2;0;-1.008
2006;5;1;3;0;-1.428
2006;5;1;4;0;-1.028
2006;5;1;5;0;0.672
2006;5;1;6;0;1.922
2006;5;1;7;0;2.852
2006;5;1;8;0;3.452
2006;5;1;9;0;3.212
2006;5;1;10;0;2.132
2006;5;1;11;0;1.462
2006;5;1;12;0;0.772
2006;5;1;13;0;0.092
2006;5;1;14;0;-0.538
2006;5;1;15;0;-1.068
2006;5;1;16;0;-1.508
2006;5;1;17;0;-1.198
2006;5;1;18;0;0.332
2006;5;1;19;0;1.412
2006;5;1;20;0;2.052
2006;5;1;21;0;2.302
2006;5;1;22;0;1.782
2006;5;1;23;0;1.062
2006;5;2;0;0;0.502
2006;5;2;1;0;-0.118
2006;5;2;2;0;-0.678
2006;5;2;3;0;-1.178
2006;5;2;4;0;-1.498
2006;5;2;5;0;-0.568
2006;5;2;6;0;0.852
2006;5;2;7;0;1.912
2006;5;2;8;0;2.692
2006;5;2;9;0;3.132
2006;5;2;10;0;2.732
2006;5;2;11;0;1.842
2006;5;2;12;0;1.242
2006;5;2;13;0;0.582
2006;5;2;14;0;-0.058
2006;5;2;15;0;-0.638
2006;5;2;16;0;-1.118
2006;5;2;17;0;-1.398
2006;5;2;18;0;-0.468
2006;5;2;19;0;0.782
2006;5;2;20;0;1.592
2006;5;2;21;0;2.092
2006;5;2;22;0;2.222
2006;5;2;23;0;1.682
2006;5;3;0;0;1.062
2006;5;3;1;0;0.522
2006;5;3;2;0;-0.078
2006;5;3;3;0;-0.608
2006;5;3;4;0;-1.048
2006;5;3;5;0;-1.168
2006;5;3;6;0;-0.028
2006;5;3;7;0;1.132
2006;5;3;8;0;1.962
2006;5;3;9;0;2.592
2006;5;3;10;0;2.882
2006;5;3;11;0;2.422
2006;5;3;12;0;1.692
2006;5;3;13;0;1.092
2006;5;3;14;0;0.442
2006;5;3;15;0;-0.168
2006;5;3;16;0;-0.698
2006;5;3;17;0;-1.128
2006;5;3;18;0;-1.248
2006;5;3;19;0;-0.278
2006;5;3;20;0;0.782
2006;5;3;21;0;1.442
2006;5;3;22;0;1.772
2006;5;3;23;0;1.802
2006;5;4;0;0;1.322
2006;5;4;1;0;0.822
2006;5;4;2;0;0.262
2006;5;4;3;0;-0.268
2006;5;4;4;0;-0.738
2006;5;4;5;0;-1.098
2006;5;4;6;0;-0.968
2006;5;4;7;0;0.182
2006;5;4;8;0;1.182
2006;5;4;9;0;1.882
2006;5;4;10;0;2.402
2006;5;4;11;0;2.612
2006;5;4;12;0;2.152
2006;5;4;13;0;1.562
2006;5;4;14;0;0.962
2006;5;4;15;0;0.332
2006;5;4;16;0;-0.238
2006;5;4;17;0;-0.728
2006;5;4;18;0;-1.108
2006;5;4;19;0;-1.118
2006;5;4;20;0;-0.248
2006;5;4;21;0;0.642
2006;5;4;22;0;1.252
2006;5;4;23;0;1.592
2006;5;5;0;0;1.682
2006;5;5;1;0;1.352
2006;5;5;2;0;0.902
2006;5;5;3;0;0.392
2006;5;5;4;0;-0.118
2006;5;5;5;0;-0.548
2006;5;5;6;0;-0.838
2006;5;5;7;0;-0.698
2006;5;5;8;0;0.252
2006;5;5;9;0;1.132
2006;5;5;10;0;1.772
2006;5;5;11;0;2.242
2006;5;5;12;0;2.432
2006;5;5;13;0;2.032
2006;5;5;14;0;1.492
2006;5;5;15;0;0.932
2006;5;5;16;0;0.332
2006;5;5;17;0;-0.228
2006;5;5;18;0;-0.708
2006;5;5;19;0;-1.078
2006;5;5;20;0;-1.158
2006;5;5;21;0;-0.468
2006;5;5;22;0;0.422
2006;5;5;23;0;1.042
2006;5;6;0;0;1.422
2006;5;6;1;0;1.592
2006;5;6;2;0;1.392
2006;5;6;3;0;1.002
2006;5;6;4;0;0.532
2006;5;6;5;0;0.052
2006;5;6;6;0;-0.378
2006;5;6;7;0;-0.698
2006;5;6;8;0;-0.748
2006;5;6;9;0;-0.068
2006;5;6;10;0;0.842
2006;5;6;11;0;1.522
2006;5;6;12;0;2.022
2006;5;6;13;0;2.292
2006;5;6;14;0;2.112
2006;5;6;15;0;1.602
2006;5;6;16;0;1.052
2006;5;6;17;0;0.472
2006;5;6;18;0;-0.078
2006;5;6;19;0;-0.578
2006;5;6;20;0;-0.958
2006;5;6;21;0;-1.088
2006;5;6;22;0;-0.478
2006;5;6;23;0;0.462
2006;5;7;0;0;1.172
2006;5;7;1;0;1.612
2006;5;7;2;0;1.802
2006;5;7;3;0;1.562
2006;5;7;4;0;1.142
2006;5;7;5;0;0.662
2006;5;7;6;0;0.132
2006;5;7;7;0;-0.348
2006;5;7;8;0;-0.778
2006;5;7;9;0;-1.048
2006;5;7;10;0;-0.728
2006;5;7;11;0;0.272
2006;5;7;12;0;1.122
2006;5;7;13;0;1.602
2006;5;7;14;0;1.872
2006;5;7;15;0;1.802
2006;5;7;16;0;1.302
2006;5;7;17;0;0.792
2006;5;7;18;0;0.222
2006;5;7;19;0;-0.338
2006;5;7;20;0;-0.848
2006;5;7;21;0;-1.248
2006;5;7;22;0;-1.408
2006;5;7;23;0;-0.698
2006;5;8;0;0;0.302
2006;5;8;1;0;1.032
2006;5;8;2;0;1.502
2006;5;8;3;0;1.742
2006;5;8;4;0;1.562
2006;5;8;5;0;1.042
2006;5;8;6;0;0.532
2006;5;8;7;0;-0.018
2006;5;8;8;0;-0.528
2006;5;8;9;0;-0.988
2006;5;8;10;0;-1.288
2006;5;8;11;0;-1.028
2006;5;8;12;0;0.082
2006;5;8;13;0;1.002
2006;5;8;14;0;1.602
2006;5;8;15;0;1.982
2006;5;8;16;0;1.952
2006;5;8;17;0;1.332
2006;5;8;18;0;0.812
2006;5;8;19;0;0.232
2006;5;8;20;0;-0.328
2006;5;8;21;0;-0.858
2006;5;8;22;0;-1.278
2006;5;8;23;0;-1.408
2006;5;9;0;0;-0.388
2006;5;9;1;0;0.712
2006;5;9;2;0;1.442
2006;5;9;3;0;1.962
2006;5;9;4;0;2.172
2006;5;9;5;0;1.782
2006;5;9;6;0;1.112
2006;5;9;7;0;0.562
2006;5;9;8;0;-0.038
2006;5;9;9;0;-0.588
2006;5;9;10;0;-1.078
2006;5;9;11;0;-1.418
2006;5;9;12;0;-0.998
2006;5;9;13;0;0.252
2006;5;9;14;0;1.202
2006;5;9;15;0;1.802
2006;5;9;16;0;2.172
2006;5;9;17;0;2.002
2006;5;9;18;0;1.252
2006;5;9;19;0;0.742
2006;5;9;20;0;0.152
2006;5;9;21;0;-0.438
2006;5;9;22;0;-0.938
2006;5;9;23;0;-1.308
2006;5;10;0;0;-1.128
2006;5;10;1;0;0.172
2006;5;10;2;0;1.242
2006;5;10;3;0;1.962
2006;5;10;4;0;2.482
2006;5;10;5;0;2.532
2006;5;10;6;0;1.812
2006;5;10;7;0;1.132
2006;5;10;8;0;0.572
2006;5;10;9;0;-0.048
2006;5;10;10;0;-0.598
2006;5;10;11;0;-1.068
2006;5;10;12;0;-1.288
2006;5;10;13;0;-0.348
2006;5;10;14;0;0.902
2006;5;10;15;0;1.722
2006;5;10;16;0;2.362
2006;5;10;17;0;2.652
2006;5;10;18;0;2.152
2006;5;10;19;0;1.382
2006;5;10;20;0;0.822
2006;5;10;21;0;0.192
2006;5;10;22;0;-0.368
2006;5;10;23;0;-0.858
2006;5;11;0;0;-1.158
2006;5;11;1;0;-0.308
2006;5;11;2;0;1.032
2006;5;11;3;0;1.982
2006;5;11;4;0;2.712
2006;5;11;5;0;3.112
2006;5;11;6;0;2.722
2006;5;11;7;0;1.862
2006;5;11;8;0;1.282
2006;5;11;9;0;0.602
2006;5;11;10;0;-0.018
2006;5;11;11;0;-0.568
2006;5;11;12;0;-1.028
2006;5;11;13;0;-1.108
2006;5;11;14;0;0.162
2006;5;11;15;0;1.342
2006;5;11;16;0;2.102
2006;5;11;17;0;2.602
2006;5;11;18;0;2.652
2006;5;11;19;0;1.892
2006;5;11;20;0;1.222
2006;5;11;21;0;0.632
2006;5;11;22;0;-0.008
2006;5;11;23;0;-0.548
2006;5;12;0;0;-0.978
2006;5;12;1;0;-1.038
2006;5;12;2;0;0.382
2006;5;12;3;0;1.622
2006;5;12;4;0;2.512
2006;5;12;5;0;3.202
2006;5;12;6;0;3.362
2006;5;12;7;0;2.552
2006;5;12;8;0;1.762
2006;5;12;9;0;1.132
2006;5;12;10;0;0.452
2006;5;12;11;0;-0.128
2006;5;12;12;0;-0.678
2006;5;12;13;0;-1.098
2006;5;12;14;0;-0.698
2006;5;12;15;0;0.692
2006;5;12;16;0;1.702
2006;5;12;17;0;2.362
2006;5;12;18;0;2.702
2006;5;12;19;0;2.262
2006;5;12;20;0;1.412
2006;5;12;21;0;0.862
2006;5;12;22;0;0.222
2006;5;12;23;0;-0.368
2006;5;13;0;0;-0.898
2006;5;13;1;0;-1.248
2006;5;13;2;0;-0.448
2006;5;13;3;0;1.042
2006;5;13;4;0;2.112
2006;5;13;5;0;2.952
2006;5;13;6;0;3.422
2006;5;13;7;0;3.022
2006;5;13;8;0;2.002
2006;5;13;9;0;1.392
2006;5;13;10;0;0.662
2006;5;13;11;0;0.012
2006;5;13;12;0;-0.568
2006;5;13;13;0;-1.058
2006;5;13;14;0;-1.348
2006;5;13;15;0;-0.278
2006;5;13;16;0;1.062
2006;5;13;17;0;1.942
2006;5;13;18;0;2.522
2006;5;13;19;0;2.632
2006;5;13;20;0;1.912
2006;5;13;21;0;1.212
2006;5;13;22;0;0.612
2006;5;13;23;0;-0.018
2006;5;14;0;0;-0.608
2006;5;14;1;0;-1.088
2006;5;14;2;0;-1.298
2006;5;14;3;0;0.172
2006;5;14;4;0;1.492
2006;5;14;5;0;2.482
2006;5;14;6;0;3.232
2006;5;14;7;0;3.402
2006;5;14;8;0;2.542
2006;5;14;9;0;1.692
2006;5;14;10;0;1.052
2006;5;14;11;0;0.332
2006;5;14;12;0;-0.298
2006;5;14;13;0;-0.858
2006;5;14;14;0;-1.328
2006;5;14;15;0;-1.378
2006;5;14;16;0;0.142
2006;5;14;17;0;1.302
2006;5;14;18;0;2.052
2006;5;14;19;0;2.512
2006;5;14;20;0;2.332
2006;5;14;21;0;1.442
2006;5;14;22;0;0.862
2006;5;14;23;0;0.232
2006;5;15;0;0;-0.378
2006;5;15;1;0;-0.918
2006;5;15;2;0;-1.338
2006;5;15;3;0;-0.918
2006;5;15;4;0;0.732
2006;5;15;5;0;1.912
2006;5;15;6;0;2.822
2006;5;15;7;0;3.392
2006;5;15;8;0;3.162
2006;5;15;9;0;2.082
2006;5;15;10;0;1.382
2006;5;15;11;0;0.702
2006;5;15;12;0;0.022
2006;5;15;13;0;-0.588
2006;5;15;14;0;-1.138
2006;5;15;15;0;-1.568
2006;5;15;16;0;-1.168
2006;5;15;17;0;0.362
2006;5;15;18;0;1.402
2006;5;15;19;0;2.052
2006;5;15;20;0;2.352
2006;5;15;21;0;1.882
2006;5;15;22;0;1.092
2006;5;15;23;0;0.532
2006;5;16;0;0;-0.078
2006;5;16;1;0;-0.658
2006;5;16;2;0;-1.168
2006;5;16;3;0;-1.468
2006;5;16;4;0;-0.208
2006;5;16;5;0;1.202
2006;5;16;6;0;2.272
2006;5;16;7;0;3.132
2006;5;16;8;0;3.512
2006;5;16;9;0;2.872
2006;5;16;10;0;1.902
2006;5;16;11;0;1.262
2006;5;16;12;0;0.552
2006;5;16;13;0;-0.108
2006;5;16;14;0;-0.688
2006;5;16;15;0;-1.188
2006;5;16;16;0;-1.428
2006;5;16;17;0;-0.268
2006;5;16;18;0;1.002
2006;5;16;19;0;1.892
2006;5;16;20;0;2.532
2006;5;16;21;0;2.752
2006;5;16;22;0;2.132
2006;5;16;23;0;1.402
2006;5;17;0;0;0.812
2006;5;17;1;0;0.192
2006;5;17;2;0;-0.368
2006;5;17;3;0;-0.808
2006;5;17;4;0;-0.748
2006;5;17;5;0;0.762
2006;5;17;6;0;2.002
2006;5;17;7;0;2.992
2006;5;17;8;0;3.732
2006;5;17;9;0;3.902
2006;5;17;10;0;3.062
2006;5;17;11;0;2.202
2006;5;17;12;0;1.532
2006;5;17;13;0;0.782
2006;5;17;14;0;0.152
2006;5;17;15;0;-0.408
2006;5;17;16;0;-0.838
2006;5;17;17;0;-0.858
2006;5;17;18;0;0.442
2006;5;17;19;0;1.562
2006;5;17;20;0;2.232
2006;5;17;21;0;2.612
2006;5;17;22;0;2.502
2006;5;17;23;0;1.772
2006;5;18;0;0;1.242
2006;5;18;1;0;0.672
2006;5;18;2;0;0.112
2006;5;18;3;0;-0.378
2006;5;18;4;0;-0.718
2006;5;18;5;0;-0.168
2006;5;18;6;0;1.232
2006;5;18;7;0;2.252
2006;5;18;8;0;3.072
2006;5;18;9;0;3.662
2006;5;18;10;0;3.632
2006;5;18;11;0;2.802
2006;5;18;12;0;2.112
2006;5;18;13;0;1.462
2006;5;18;14;0;0.782
2006;5;18;15;0;0.172
2006;5;18;16;0;-0.358
2006;5;18;17;0;-0.708
2006;5;18;18;0;-0.538
2006;5;18;19;0;0.682
2006;5;18;20;0;1.652
2006;5;18;21;0;2.222
2006;5;18;22;0;2.592
2006;5;18;23;0;2.492
2006;5;19;0;0;1.852
2006;5;19;1;0;1.342
2006;5;19;2;0;0.772
2006;5;19;3;0;0.222
2006;5;19;4;0;-0.248
2006;5;19;5;0;-0.558
2006;5;19;6;0;-0.088
2006;5;19;7;0;1.232
2006;5;19;8;0;2.212
2006;5;19;9;0;2.942
2006;5;19;10;0;3.462
2006;5;19;11;0;3.442
2006;5;19;12;0;2.692
2006;5;19;13;0;2.052
2006;5;19;14;0;1.412
2006;5;19;15;0;0.752
2006;5;19;16;0;0.202
2006;5;19;17;0;-0.258
2006;5;19;18;0;-0.518
2006;5;19;19;0;-0.148
2006;5;19;20;0;0.882
2006;5;19;21;0;1.772
2006;5;19;22;0;2.382
2006;5;19;23;0;2.772
2006;5;20;0;0;2.692
2006;5;20;1;0;2.012
2006;5;20;2;0;1.422
2006;5;20;3;0;0.822
2006;5;20;4;0;0.232
2006;5;20;5;0;-0.268
2006;5;20;7;0;-0.318
2006;5;20;8;0;0.992
2006;5;20;9;0;1.982
2006;5;20;10;0;2.672
2006;5;20;11;0;3.172
2006;5;20;12;0;3.222
2006;5;20;13;0;2.542
2006;5;20;14;0;1.882
2006;5;20;15;0;1.252
2006;5;20;16;0;0.582
2006;5;20;17;0;-0.008
2006;5;20;18;0;-0.538
2006;5;20;19;0;-0.918
2006;5;20;20;0;-0.918
2006;5;20;21;0;0.212
2006;5;20;22;0;1.232
2006;5;20;23;0;1.852
2006;5;21;0;0;2.212
2006;5;21;1;0;2.202
2006;5;21;2;0;1.702
2006;5;21;3;0;1.162
2006;5;21;4;0;0.572
2006;5;21;5;0;0.002
2006;5;21;6;0;-0.508
2006;5;21;7;0;-0.898
2006;5;21;8;0;-0.958
2006;5;21;9;0;0.162
2006;5;21;10;0;1.282
2006;5;21;11;0;2.022
2006;5;21;12;0;2.572
2006;5;21;13;0;2.752
2006;5;21;14;0;2.252
2006;5;21;15;0;1.612
2006;5;21;16;0;1.012
2006;5;21;17;0;0.362
2006;5;21;18;0;-0.208
2006;5;21;19;0;-0.718
2006;5;21;20;0;-1.108
2006;5;21;21;0;-0.868
2006;5;21;22;0;0.412
2006;5;21;23;0;1.432
2006;5;22;0;0;2.132
2006;5;22;1;0;2.632
2006;5;22;2;0;2.712
2006;5;22;3;0;2.082
2006;5;22;4;0;1.492
2006;5;22;5;0;0.872
2006;5;22;6;0;0.262
2006;5;22;7;0;-0.288
2006;5;22;8;0;-0.758
2006;5;22;9;0;-1.008
2006;5;22;10;0;-0.148
2006;5;22;11;0;1.102
2006;5;22;12;0;2.002
2006;5;22;13;0;2.622
2006;5;22;14;0;2.892
2006;5;22;15;0;2.482
2006;5;22;16;0;1.782
2006;5;22;17;0;1.162
2006;5;22;18;0;0.512
2006;5;22;19;0;-0.088
2006;5;22;20;0;-0.638
2006;5;22;21;0;-1.078
2006;5;22;22;0;-1.138
2006;5;22;23;0;0.152
2006;5;23;0;0;1.362
2006;5;23;1;0;2.182
2006;5;23;2;0;2.732
2006;5;23;3;0;2.812
2006;5;23;4;0;2.142
2006;5;23;5;0;1.502
2006;5;23;6;0;0.892
2006;5;23;7;0;0.232
2006;5;23;8;0;-0.368
2006;5;23;9;0;-0.898
2006;5;23;10;0;-1.308
2006;5;23;11;0;-1.048
2006;5;23;12;0;0.442
2006;5;23;13;0;1.542
2006;5;23;14;0;2.242
2006;5;23;15;0;2.632
2006;5;23;16;0;2.402
2006;5;23;17;0;1.632
2006;5;23;18;0;1.082
2006;5;23;19;0;0.462
2006;5;23;20;0;-0.148
2006;5;23;21;0;-0.688
2006;5;23;22;0;-1.138
2006;5;23;23;0;-1.088
2006;5;24;0;0;0.472
2006;5;24;1;0;1.712
2006;5;24;2;0;2.572
2006;5;24;3;0;3.162
2006;5;24;4;0;3.152
2006;5;24;5;0;2.272
2006;5;24;6;0;1.562
2006;5;24;7;0;0.912
2006;5;24;8;0;0.252
2006;5;24;9;0;-0.368
2006;5;24;10;0;-0.918
2006;5;24;11;0;-1.338
2006;5;24;12;0;-0.998
2006;5;24;13;0;0.612
2006;5;24;14;0;1.722
2006;5;24;15;0;2.442
2006;5;24;16;0;2.812
2006;5;24;17;0;2.432
2006;5;24;18;0;1.562
2006;5;24;19;0;0.972
2006;5;24;20;0;0.332
2006;5;24;21;0;-0.288
2006;5;24;22;0;-0.848
2006;5;24;23;0;-1.288
2006;5;25;0;0;-1.138
2006;5;25;1;0;0.542
2006;5;25;2;0;1.792
2006;5;25;3;0;2.702
2006;5;25;4;0;3.292
2006;5;25;5;0;3.162
2006;5;25;6;0;2.172
2006;5;25;7;0;1.472
2006;5;25;8;0;0.802
2006;5;25;9;0;0.112
2006;5;25;10;0;-0.528
2006;5;25;11;0;-1.068
2006;5;25;12;0;-1.488
2006;5;25;13;0;-0.998
2006;5;25;14;0;0.642
2006;5;25;15;0;1.752
2006;5;25;16;0;2.442
2006;5;25;17;0;2.722
2006;5;25;18;0;2.192
2006;5;25;19;0;1.362
2006;5;25;20;0;0.772
2006;5;25;21;0;0.132
2006;5;25;22;0;-0.488
2006;5;25;23;0;-1.028
2006;5;26;0;0;-1.428
2006;5;26;1;0;-0.658
2006;5;26;2;0;0.982
2006;5;26;3;0;2.172
2006;5;26;4;0;3.122
2006;5;26;5;0;3.642
2006;5;26;6;0;3.232
2006;5;26;7;0;2.092
2006;5;26;8;0;1.422
2006;5;26;9;0;0.712
2006;5;26;10;0;0.042
2006;5;26;11;0;-0.578
2006;5;26;12;0;-1.098
2006;5;26;13;0;-1.488
2006;5;26;14;0;-0.638
2006;5;26;15;0;0.922
2006;5;26;16;0;1.962
2006;5;26;17;0;2.642
2006;5;26;18;0;2.842
2006;5;26;19;0;2.152
2006;5;26;20;0;1.342
2006;5;26;21;0;0.752
2006;5;26;22;0;0.102
2006;5;26;23;0;-0.498
2006;5;27;0;0;-1.018
2006;5;27;1;0;-1.318
2006;5;27;2;0;0.052
2006;5;27;3;0;1.532
2006;5;27;4;0;2.672
2006;5;27;5;0;3.562
2006;5;27;7;0;3.062
2006;5;27;8;0;2.012
2006;5;27;9;0;1.352
2006;5;27;10;0;0.602
2006;5;27;11;0;-0.078
2006;5;27;12;0;-0.678
2006;5;27;13;0;-1.198
2006;5;27;14;0;-1.558
2006;5;27;15;0;-0.308
2006;5;27;16;0;1.112
2006;5;27;17;0;2.052
2006;5;27;18;0;2.642
2006;5;27;19;0;2.682
2006;5;27;20;0;1.822
2006;5;27;21;0;1.122
2006;5;27;22;0;0.502
2006;5;27;23;0;-0.118
2006;5;28;0;0;-0.698
2006;5;28;1;0;-1.188
2006;5;28;2;0;-1.338
2006;5;28;3;0;0.292
2006;5;28;4;0;1.622
2006;5;28;5;0;2.622
2006;5;28;6;0;3.372
2006;5;28;7;0;3.392
2006;5;28;8;0;2.382
2006;5;28;9;0;1.552
2006;5;28;10;0;0.902
2006;5;28;11;0;0.192
2006;5;28;12;0;-0.458
2006;5;28;13;0;-1.038
2006;5;28;14;0;-1.528
2006;5;28;15;0;-1.728
2006;5;28;16;0;-0.158
2006;5;28;17;0;1.092
2006;5;28;18;0;1.912
2006;5;28;19;0;2.382
2006;5;28;20;0;2.222
2006;5;28;21;0;1.362
2006;5;28;22;0;0.782
2006;5;28;23;0;0.192
2006;5;29;0;0;-0.418
2006;5;29;1;0;-0.958
2006;5;29;2;0;-1.318
2006;5;29;3;0;-0.748
2006;5;29;4;0;0.862
2006;5;29;5;0;2.052
2006;5;29;6;0;3.022
2006;5;29;7;0;3.642
2006;5;29;8;0;3.452
2006;5;29;9;0;2.342
2006;5;29;10;0;1.592
2006;5;29;11;0;0.882
2006;5;29;12;0;0.172
2006;5;29;13;0;-0.468
2006;5;29;14;0;-1.038
2006;5;29;15;0;-1.498
2006;5;29;16;0;-1.408
2006;5;29;17;0;0.142
2006;5;29;18;0;1.232
2006;5;29;19;0;1.902
2006;5;29;20;0;2.252
2006;5;29;21;0;1.902
2006;5;29;22;0;1.082
2006;5;29;23;0;0.542
2006;5;30;0;0;-0.058
2006;5;30;1;0;-0.628
2006;5;30;2;0;-1.128
2006;5;30;3;0;-1.418
2006;5;30;4;0;-0.208
2006;5;30;5;0;1.152
2006;5;30;6;0;2.182
2006;5;30;7;0;3.082
2006;5;30;8;0;3.562
2006;5;30;9;0;3.092
2006;5;30;10;0;2.032
2006;5;30;11;0;1.392
2006;5;30;12;0;0.672
2006;5;30;13;0;-0.008
2006;5;30;14;0;-0.608
2006;5;30;15;0;-1.138
2006;5;30;16;0;-1.488
2006;5;30;17;0;-0.698
2006;5;30;18;0;0.652
2006;5;30;19;0;1.502
2006;5;30;20;0;2.042
2006;5;30;21;0;2.212
2006;5;30;22;0;1.642
2006;5;30;23;0;0.932
2006;5;31;0;0;0.382
2006;5;31;1;0;-0.218
2006;5;31;2;0;-0.778
2006;5;31;3;0;-1.238
2006;5;31;4;0;-1.358
2006;5;31;5;0;0.052
2006;5;31;6;0;1.262
2006;5;31;7;0;2.152
2006;5;31;8;0;2.892
2006;5;31;9;0;3.152
2006;5;31;10;0;2.452
2006;5;31;11;0;1.612
2006;5;31;12;0;0.992
2006;5;31;13;0;0.302
2006;5;31;14;0;-0.328
2006;5;31;15;0;-0.888
2006;5;31;16;0;-1.358
2006;5;31;17;0;-1.558
2006;5;31;18;0;-0.398
2006;5;31;19;0;0.722
2006;5;31;20;0;1.402
2006;5;31;21;0;1.892
2006;5;31;22;0;1.942
2006;5;31;23;0;1.282
2006;6;1;0;0;0.722
2006;6;1;1;0;0.162
2006;6;1;2;0;-0.418
2006;6;1;3;0;-0.918
2006;6;1;4;0;-1.328
2006;6;1;5;0;-1.128
2006;6;1;6;0;0.262
2006;6;1;7;0;1.362
2006;6;1;8;0;2.182
2006;6;1;9;0;2.832
2006;6;1;10;0;2.942
2006;6;1;11;0;2.162
2006;6;1;12;0;1.422
2006;6;1;13;0;0.812
2006;6;1;14;0;0.152
2006;6;1;15;0;-0.438
2006;6;1;16;0;-0.968
2006;6;1;17;0;-1.388
2006;6;1;18;0;-1.348
2006;6;1;19;0;-0.118
2006;6;1;20;0;0.832
2006;6;1;21;0;1.442
2006;6;1;22;0;1.782
2006;6;1;23;0;1.702
2006;6;2;0;0;1.072
